2015-04-03 19:56:50.059791|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-04-04 10:52:03.176283|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:01:59.174548|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:02:01.022618|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:02:03.243485|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:11:59.189987|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:12:01.042225|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:12:03.000927|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:21:59.284314|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:22:01.000182|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:22:03.000083|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:31:59.472523|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:32:01.000300|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:32:03.000076|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:35:16.229395|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-04 11:35:16.231061|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-04 11:35:16.231159|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-04 11:41:59.419839|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:42:01.025383|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:42:03.000254|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:51:59.546555|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:52:01.023652|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 11:52:03.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:01:59.572083|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:02:01.179508|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:02:03.074952|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:11:59.693664|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:12:01.000274|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:12:03.037390|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:21:59.737105|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:22:01.006501|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:22:03.126893|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:31:59.742653|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:32:01.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:32:03.106526|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:41:59.881023|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:42:01.000083|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:42:03.000095|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:44:40.771508|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-04 12:44:40.771643|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-04 12:51:59.938706|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:52:01.000307|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 12:52:03.015962|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:01:59.953603|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:02:01.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:02:03.023510|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:11:59.983756|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:12:01.007577|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:12:03.052488|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:22:00.012232|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:22:02.013330|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:22:04.000075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:31:59.912099|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:32:01.024223|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:32:03.016224|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:42:00.025255|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:42:02.015470|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:42:04.000101|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:52:00.109201|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:52:02.004554|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:52:04.019390|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 13:54:07.137332|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-04 13:54:07.137484|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-04 14:02:00.138927|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 14:02:02.236219|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 14:02:04.072923|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 14:12:00.185932|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 14:12:02.233172|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 14:12:04.000056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 14:22:00.246883|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 14:22:02.306378|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 14:22:04.000085|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 14:32:00.346634|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 14:32:02.186524|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 14:32:04.060849|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 14:42:00.403010|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 14:42:02.431857|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 14:42:04.007109|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 14:52:00.546239|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 14:52:02.230423|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 14:52:04.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:02:00.611970|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:02:02.147750|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:02:04.168263|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:02:56.369830|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-04 15:02:56.369938|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-04 15:12:00.651292|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:12:02.046169|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:12:04.000288|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:22:00.733382|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:22:02.002411|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:22:04.000095|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:32:00.827715|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:32:02.500497|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:32:04.000131|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:42:00.856847|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:42:02.127906|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:42:04.083139|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:52:00.880182|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:52:02.011934|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 15:52:04.000266|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:02:00.981503|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:02:02.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:02:04.000091|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:12:01.162777|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:12:03.083788|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:12:05.104991|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:13:01.818907|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-04 16:13:01.819796|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-04 16:13:01.819920|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-04 16:22:01.112797|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:22:03.000324|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:22:05.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:32:01.265311|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:32:03.163734|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:32:05.189790|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:42:01.343967|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:42:03.026867|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:42:05.086381|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:52:01.355390|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:52:03.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 16:52:05.024474|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:02:01.370727|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:02:03.187370|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:02:05.377662|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:12:01.424163|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:12:03.000100|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:12:05.000317|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:22:01.554703|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:22:02.549442|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-04 17:22:02.549608|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-04 17:22:03.704698|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:22:05.314685|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:32:01.421050|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:32:03.027660|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:32:05.033057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:42:01.529298|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:42:03.192157|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:42:05.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:52:01.586954|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:52:03.110545|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 17:52:05.024070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:02:01.851340|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:02:03.082339|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:02:05.267937|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:03:59.133173|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-04 18:03:59.133283|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-04 18:12:01.909360|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:12:03.596713|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:12:05.000513|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:22:01.863225|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:22:03.000299|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:22:05.006493|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:32:02.220960|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:32:04.072559|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:32:06.092087|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:32:45.492774|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-04 18:32:45.493334|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-04 18:32:45.493397|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-04 18:42:02.342455|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:42:04.000063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:42:06.013613|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:52:02.308940|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:52:04.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 18:52:06.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 19:02:02.517773|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 19:02:04.000368|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 19:02:06.696102|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 19:12:02.468429|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-04 19:12:04.086671|ERROR   |              |   | TS3ANetwork::Send failed error: 111
