2015-05-22 07:54:01.621301|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-06-03 00:11:26.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 00:11:28.000084|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 00:14:40.261573|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-03 00:14:40.261682|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 00:21:24.124041|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 00:21:26.000322|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 00:21:28.004288|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 00:31:24.221853|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 00:31:26.179937|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 00:31:28.000266|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 00:41:24.245742|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 00:41:26.000294|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 00:41:28.000119|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 00:51:24.344112|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 00:51:26.000087|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 00:51:28.000053|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 01:01:24.450646|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 01:01:26.000342|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 01:01:28.148580|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 01:11:24.470184|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 01:21:24.490575|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 01:21:26.111852|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 01:21:28.000081|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 01:25:27.491663|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-03 01:25:27.493423|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-03 01:25:27.493530|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 01:31:24.534330|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 01:31:26.000264|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 01:31:28.000105|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 01:41:24.567855|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 01:41:26.164187|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 01:41:28.056999|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 01:51:24.515615|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 01:51:26.000088|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 01:51:28.041560|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:01:24.593411|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:01:26.350562|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:01:28.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:11:24.714455|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:11:26.016515|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:11:28.030036|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:21:24.764235|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:21:26.000077|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:21:28.064336|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:31:24.830984|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:31:26.006630|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:31:28.041624|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:38:34.463643|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-03 02:38:34.465837|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-03 02:38:34.469379|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 02:41:24.881142|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:41:26.027359|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:41:28.141063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:51:24.853655|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:51:26.000230|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 02:51:28.000130|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:01:24.848351|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:01:26.015661|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:01:28.429480|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:11:24.994244|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:11:26.337442|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:11:28.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:21:25.035615|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:21:27.000095|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:21:29.000089|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:31:25.083975|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:31:27.000256|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:31:29.000482|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:41:25.102115|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:41:27.038827|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:41:29.000333|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:49:25.030577|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-03 03:49:25.035057|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-03 03:49:25.040186|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 03:51:25.179882|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:51:27.171547|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 03:51:29.117613|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:01:25.266000|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:01:27.091357|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:01:29.006629|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:11:25.308400|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:11:27.032311|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:11:29.000094|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:21:25.315389|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:21:27.011759|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:21:29.086810|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:31:25.467100|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:31:27.000086|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:31:29.001784|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:41:25.476563|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:41:27.033535|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:41:29.022993|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:51:25.657730|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:51:27.000283|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:51:29.000269|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 04:57:53.926797|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-03 04:57:53.926909|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 05:01:25.614379|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 05:01:27.032041|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 05:01:29.000299|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 05:11:25.631050|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 05:11:27.001746|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 05:11:29.046886|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 05:21:25.689655|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 05:21:27.054580|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 05:21:29.042328|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 05:31:25.746763|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 05:31:27.000325|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 05:31:29.000105|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 05:41:25.674687|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 05:41:27.000207|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 05:41:29.000356|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 05:51:25.696981|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 05:51:27.000079|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 05:51:29.000075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:01:25.814416|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:01:27.067314|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:01:29.155183|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:07:02.422494|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-03 06:07:02.422639|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 06:11:25.840395|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:11:27.000297|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:11:29.057819|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:21:25.867525|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:21:27.016834|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:21:29.000316|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:31:25.867577|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:31:27.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:31:29.000102|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:41:26.041355|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:41:28.000200|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:41:30.000084|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:51:26.064707|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:51:28.001114|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 06:51:30.000581|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:01:26.142226|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:01:28.080266|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:01:30.000417|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:11:26.225541|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:11:28.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:11:30.053697|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:17:24.847978|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-03 07:17:24.848540|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-03 07:17:24.848851|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 07:21:26.321289|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:21:28.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:21:30.000188|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:31:26.333786|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:31:28.000300|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:31:30.000082|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:41:26.376863|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:41:28.005942|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:41:30.000275|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:51:26.403959|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:51:28.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 07:51:30.012395|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:01:26.328349|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:01:28.000077|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:01:30.000084|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:11:26.534535|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:11:28.000275|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:11:30.033616|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:21:26.545375|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:21:28.000063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:21:30.063787|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:29:17.265504|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-03 08:29:17.266131|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-03 08:29:17.266215|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 08:31:26.741335|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:31:28.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:31:30.072711|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:41:26.640233|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:41:28.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:41:30.076142|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:51:26.807608|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:51:28.008916|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 08:51:30.000313|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:01:26.758290|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:01:28.121712|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:01:30.486684|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:11:26.944296|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:11:28.000081|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:11:30.000419|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:21:26.972366|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:21:28.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:21:30.038909|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:31:26.859332|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:31:28.035455|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:31:30.046770|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:41:27.000582|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:41:29.000279|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:41:31.240909|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:42:09.158824|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-03 09:42:09.159716|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-03 09:42:09.159831|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 09:51:27.137770|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:51:29.007720|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 09:51:31.000241|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:01:27.122794|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:01:29.000128|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:01:31.211127|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:11:27.306479|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:11:29.000119|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:11:31.000229|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:21:27.307127|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:21:29.088794|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:21:31.000093|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:31:27.391403|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:31:29.009215|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:31:31.083785|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:41:27.477373|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:41:29.035616|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:41:31.000085|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:51:27.478803|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:51:29.148872|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:51:31.000071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 10:55:06.383210|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-03 10:55:06.384521|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-03 10:55:06.384751|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 11:01:27.505292|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 11:01:29.000254|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 11:01:31.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 11:11:27.877410|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 11:11:29.000113|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 11:11:31.002290|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 11:21:28.033532|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 11:21:30.000105|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 11:21:32.000277|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 11:31:28.044937|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 11:31:30.000099|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 11:31:32.000080|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 11:41:28.257504|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 11:41:30.056570|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 11:41:32.000097|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 11:51:28.244415|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 11:51:30.000293|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 11:51:32.011200|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:01:28.330058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:01:30.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:01:32.001254|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:07:37.540986|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-03 12:07:37.542106|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-03 12:07:37.542178|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 12:11:28.364230|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:11:30.015562|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:11:32.000099|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:21:28.415063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:21:30.001859|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:21:32.000097|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:31:28.394930|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:31:30.079388|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:31:32.032947|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:41:28.436557|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:41:30.038004|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:41:32.000302|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:51:28.490531|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:51:30.039548|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 12:51:32.000070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:01:28.567570|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:01:30.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:01:32.178053|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:11:28.657753|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:11:30.007414|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:11:32.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:19:41.533559|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-03 13:19:41.535560|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-03 13:19:41.535652|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 13:21:28.701735|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:21:30.065458|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:21:32.000236|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:31:28.618705|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:31:30.239530|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:31:32.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:41:28.782587|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:41:30.000082|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:41:32.000111|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:51:28.759766|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:51:30.048739|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 13:51:32.016176|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:01:29.015517|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:01:31.000302|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:01:33.053796|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:11:28.913738|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:11:30.000111|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:11:32.000355|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:21:28.997180|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:21:30.000055|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:21:32.145538|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:31:28.926005|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:31:30.000055|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:31:32.013481|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:31:48.275479|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-03 14:31:48.276495|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-03 14:31:48.276628|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 14:41:29.048862|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:41:31.000109|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:41:33.000100|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:51:29.078888|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:51:31.028632|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 14:51:33.000050|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:01:29.154540|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:01:31.037418|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:01:33.000391|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:11:29.136133|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:11:31.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:11:33.000106|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:21:29.561651|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:21:31.000126|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:21:33.053478|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:31:29.835464|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:31:31.000365|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:31:33.000080|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:41:29.844093|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:41:31.000075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:41:33.000646|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:43:15.172540|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-03 15:43:15.172969|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
