2015-08-25 13:19:02.699816|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-09-11 10:36:17.706600|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 11:36:26.636600|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 11:36:26.660277|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 12:36:42.426088|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 12:36:42.426206|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 13:36:51.227752|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 13:36:51.227857|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 14:37:02.020953|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 14:37:02.021070|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 15:37:10.287583|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 15:37:10.287685|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 16:37:18.752527|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 16:37:40.638904|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 17:03:31.526784|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.526915|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.527022|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.527109|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.527192|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.527271|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.527389|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.527473|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.527574|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.528273|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.528388|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.528472|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.528550|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.528636|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.528713|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.528791|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.528855|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.528931|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.529029|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.529105|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.529188|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.529260|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.529355|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.529456|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.529609|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.529689|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.534177|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.534358|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.534768|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.534864|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.534975|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.535128|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.535363|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.535470|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.549215|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.549385|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.578079|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:31.693531|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:32.466506|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:34.624088|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:34.632287|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:34.632407|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:34.632484|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:34.977064|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:35.271725|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:35.272341|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:35.272691|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:35.272789|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:35.280064|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:35.280183|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:35.285300|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:35.285413|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:35.285474|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:03:35.286091|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-09-11 17:37:49.176071|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 17:37:49.176184|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 18:38:09.572988|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 18:38:09.573103|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 19:38:25.663921|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 19:38:25.664088|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 20:38:33.712491|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 20:38:33.712602|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 21:38:42.027044|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 21:38:42.027157|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 22:38:50.971932|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 22:38:50.972033|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-11 23:38:58.774360|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-11 23:38:58.774463|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 00:39:07.819062|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 00:39:07.819173|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 01:39:22.586006|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 01:39:22.586107|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 02:39:30.958143|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 02:39:30.973028|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 03:39:39.469743|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 03:39:39.469857|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 04:39:53.730910|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 04:39:53.731023|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 05:40:01.778640|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 05:40:01.778776|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 06:40:27.602486|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 06:40:27.602596|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 07:40:35.934243|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 07:40:35.934346|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 08:40:47.356132|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 08:40:47.356281|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 09:40:55.970199|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 09:40:55.970307|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 10:41:04.354375|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 10:41:04.354498|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 11:41:18.894495|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 11:41:18.894609|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 12:41:26.974941|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 12:41:26.975067|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 13:41:35.801534|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 13:41:35.801652|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 14:41:44.622604|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 14:41:44.622724|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 15:42:02.797516|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 15:42:02.797620|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 16:42:15.252221|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 16:42:15.252366|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 17:42:25.179834|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 17:42:25.180002|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 18:42:45.002457|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 18:42:45.002650|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 19:42:51.279008|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 19:42:51.279123|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 20:43:01.093454|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 20:43:01.093559|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 21:43:19.252990|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 21:43:19.253099|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 22:43:28.267868|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 22:43:28.267978|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-12 23:43:43.252526|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-12 23:43:43.252639|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 00:43:51.845862|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 00:43:51.845961|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 01:44:00.249500|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 01:44:00.249705|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 02:44:08.678679|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 02:44:08.690659|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 03:44:16.225124|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 03:44:16.225292|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 04:44:22.707662|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 04:44:22.707760|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 05:44:29.611477|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 05:44:29.611589|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 06:44:38.634779|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 06:44:38.634907|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 07:44:46.095054|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 07:44:46.095172|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 08:44:57.616290|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 08:44:57.616398|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 09:45:06.381466|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 09:45:06.381580|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 10:45:14.722914|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 10:45:14.723020|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 11:45:22.755113|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 11:45:22.755232|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 12:45:31.006748|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 12:45:31.006861|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 13:45:54.460971|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 13:45:54.485539|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 14:46:04.256463|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 14:46:04.260094|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 15:46:13.022688|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 15:46:13.022810|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 16:46:21.994016|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 16:46:21.994136|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 17:46:30.919496|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 17:46:30.919624|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 18:46:39.651041|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 18:46:39.651152|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 19:46:48.756188|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 19:46:48.756318|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 20:46:57.581197|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 20:46:57.581324|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 21:47:06.133170|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 21:47:06.133281|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 22:47:14.765921|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 22:47:14.766109|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-13 23:47:24.185910|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-13 23:47:24.186014|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 00:47:33.278576|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 00:47:33.278686|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 01:47:41.880447|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 01:47:41.880569|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 02:47:50.059808|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 02:47:50.059914|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 03:47:58.286223|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 03:47:58.286385|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 04:48:06.916570|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 04:48:06.916681|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 05:48:14.462224|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 05:48:14.462320|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 06:48:22.349081|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 06:48:22.349207|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 07:48:30.540758|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 07:48:30.540868|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 08:48:41.302874|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 08:48:41.302986|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 09:48:51.809616|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 09:48:51.834383|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 10:50:08.608993|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 10:50:08.632753|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 11:50:16.124430|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 11:50:16.124545|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 12:50:24.082015|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 12:50:24.444280|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 13:50:31.958086|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 13:50:31.958181|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 14:50:59.699011|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 14:50:59.699161|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 15:51:09.402917|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 15:51:09.403026|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 16:41:02.412442|ERROR   |Query         |   | onRemoveConnection called with an invalid clientSocketID: 16042
2015-09-14 17:00:34.803178|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 17:00:34.826647|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 18:04:23.416222|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 18:04:23.416358|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 19:04:31.634025|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 19:04:31.634133|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 20:04:51.301866|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 20:04:51.301990|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 21:05:13.399275|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 21:05:13.399444|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 22:05:19.822882|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 22:05:19.822990|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-14 23:05:26.225965|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-14 23:05:26.226081|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 00:05:32.175227|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 00:05:32.175350|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 01:05:39.116467|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 01:05:39.116592|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 02:05:45.719770|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 02:05:45.719952|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 03:05:52.896654|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 03:05:52.896755|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 04:05:59.825301|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 04:05:59.825458|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 05:06:06.830092|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 05:06:06.830218|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 06:06:13.339009|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 06:06:13.339106|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 07:06:20.822452|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 07:06:20.822544|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 08:06:28.288125|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 08:06:28.288233|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 09:06:35.397599|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 09:06:35.925543|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 10:06:42.819961|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 10:06:42.820079|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 11:06:49.415718|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 11:06:49.415847|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 12:06:55.821141|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 12:06:55.821261|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 13:07:03.080102|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 13:07:03.080217|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 14:07:14.059110|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 14:07:14.059251|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 15:07:23.169610|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 15:07:23.169709|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 16:07:30.614125|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 16:07:30.614266|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 17:07:37.860060|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 17:07:37.860183|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 18:07:46.145122|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 18:07:46.156059|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 19:07:55.090887|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 19:07:55.091007|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 20:08:03.669780|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 20:08:03.669899|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 21:08:11.160422|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 21:08:11.160522|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 22:08:26.943899|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 22:08:26.944063|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-15 23:08:33.310953|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-15 23:08:33.311063|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 00:08:39.153994|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 00:08:39.154112|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 01:08:45.601727|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 01:08:45.601827|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 02:08:51.819735|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 02:08:51.819840|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 03:08:57.676567|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 03:08:57.676675|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 04:09:03.063710|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 04:09:03.063817|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 05:09:08.854636|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 05:09:08.854785|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 06:09:14.366119|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 06:09:14.366231|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 07:09:20.051878|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 07:09:20.052002|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 08:09:26.639443|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 08:09:26.639555|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 09:09:33.069227|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 09:09:33.069346|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 10:09:39.654491|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 10:09:39.654617|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 11:09:46.258225|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 11:09:46.258325|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 12:09:53.293903|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 12:09:53.294007|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 13:09:59.539590|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 13:09:59.539707|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 14:10:06.257837|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 14:10:06.257955|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 15:10:13.901301|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 15:10:13.901477|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 16:10:20.515856|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 16:10:20.515963|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 17:10:28.247941|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-16 17:10:28.253939|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-16 17:18:05.398570|ERROR   |Query         |   | onRemoveConnection called with an invalid clientSocketID: 17706
2015-09-16 17:19:32.458481|ERROR   |Query         |   | onRemoveConnection called with an invalid clientSocketID: 17707
2015-09-16 17:19:33.083038|WARNING |PktHandler    |   | detected incorrectly running system clock (>)
2015-09-16 17:19:33.083130|WARNING |PktHandler    |   | detected incorrectly running system clock (>)
2015-09-16 17:19:33.083167|WARNING |PktHandler    |   | detected incorrectly running system clock (>)
2015-09-16 17:19:33.083201|WARNING |PktHandler    |   | detected incorrectly running system clock (>)
